Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
6,90,aamp_q6_11,23,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
6,90,aamp_q6_11,24,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
6,90,aamp_q6_11,25,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
6,90,aamp_q6_11,26,aamp,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
6,90,aamp_q6_11,27,aamp,Greedy,53.333333333333336,0.0,0.0,88.88888888888889
6,90,aamp_q6_11,28,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
6,90,aamp_q6_11,29,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,57,aamp_q7_0,0,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,57,aamp_q7_0,1,aamp,Greedy,53.333333333333336,66.66666666666666,0.0,66.66666666666666
7,57,aamp_q7_0,2,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,57,aamp_q7_0,3,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,57,aamp_q7_0,4,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,57,aamp_q7_0,5,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,57,aamp_q7_0,6,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
7,57,aamp_q7_0,7,aamp,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
7,57,aamp_q7_0,8,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,57,aamp_q7_0,9,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,57,aamp_q7_0,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,57,aamp_q7_0,11,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,57,aamp_q7_0,12,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
7,57,aamp_q7_0,13,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,57,aamp_q7_0,14,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
7,57,aamp_q7_0,15,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,57,aamp_q7_0,16,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,57,aamp_q7_0,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,57,aamp_q7_0,18,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,57,aamp_q7_0,19,aamp,Greedy,80.0,100.0,0.0,100.0
7,57,aamp_q7_0,20,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,57,aamp_q7_0,21,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,57,aamp_q7_0,22,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,57,aamp_q7_0,23,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
7,57,aamp_q7_0,24,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,57,aamp_q7_0,25,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
7,57,aamp_q7_0,26,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,57,aamp_q7_0,27,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,57,aamp_q7_0,28,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,57,aamp_q7_0,29,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,36,aamp_q7_1,0,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,36,aamp_q7_1,1,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,36,aamp_q7_1,2,aamp,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
7,36,aamp_q7_1,3,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,36,aamp_q7_1,4,aamp,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
7,36,aamp_q7_1,5,aamp,Greedy,80.0,100.0,0.0,100.0
7,36,aamp_q7_1,6,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,36,aamp_q7_1,7,aamp,Greedy,80.0,100.0,0.0,100.0
7,36,aamp_q7_1,8,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,36,aamp_q7_1,9,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,36,aamp_q7_1,10,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,36,aamp_q7_1,11,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,36,aamp_q7_1,12,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,36,aamp_q7_1,13,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,36,aamp_q7_1,14,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,36,aamp_q7_1,15,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,36,aamp_q7_1,16,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,36,aamp_q7_1,17,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,36,aamp_q7_1,18,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,36,aamp_q7_1,19,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,36,aamp_q7_1,20,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,36,aamp_q7_1,21,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,36,aamp_q7_1,22,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,36,aamp_q7_1,23,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,36,aamp_q7_1,24,aamp,Greedy,66.66666666666666,100.0,66.66666666666666,55.55555555555556
7,36,aamp_q7_1,25,aamp,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
7,36,aamp_q7_1,26,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,36,aamp_q7_1,27,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,36,aamp_q7_1,28,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,36,aamp_q7_1,29,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,48,aamp_q7_2,0,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,48,aamp_q7_2,1,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,48,aamp_q7_2,2,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,48,aamp_q7_2,3,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,48,aamp_q7_2,4,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,48,aamp_q7_2,5,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
7,48,aamp_q7_2,6,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,48,aamp_q7_2,7,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,48,aamp_q7_2,8,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,48,aamp_q7_2,9,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,48,aamp_q7_2,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,48,aamp_q7_2,11,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,48,aamp_q7_2,12,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,48,aamp_q7_2,13,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,48,aamp_q7_2,14,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,48,aamp_q7_2,15,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,48,aamp_q7_2,16,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,48,aamp_q7_2,17,aamp,Greedy,80.0,100.0,0.0,100.0
7,48,aamp_q7_2,18,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,48,aamp_q7_2,19,aamp,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
7,48,aamp_q7_2,20,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,48,aamp_q7_2,21,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,48,aamp_q7_2,22,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,48,aamp_q7_2,23,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,48,aamp_q7_2,24,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,48,aamp_q7_2,25,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,48,aamp_q7_2,26,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,48,aamp_q7_2,27,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,48,aamp_q7_2,28,aamp,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
7,48,aamp_q7_2,29,aamp,Greedy,46.666666666666664,0.0,0.0,77.77777777777779
7,205,aamp_q7_3,0,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,205,aamp_q7_3,1,aamp,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
7,205,aamp_q7_3,2,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,205,aamp_q7_3,3,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,205,aamp_q7_3,4,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,205,aamp_q7_3,5,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,205,aamp_q7_3,6,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,205,aamp_q7_3,7,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,205,aamp_q7_3,8,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,205,aamp_q7_3,9,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,205,aamp_q7_3,10,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,205,aamp_q7_3,11,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,205,aamp_q7_3,12,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,205,aamp_q7_3,13,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,205,aamp_q7_3,14,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,205,aamp_q7_3,15,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,205,aamp_q7_3,16,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,205,aamp_q7_3,17,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,205,aamp_q7_3,18,aamp,Greedy,80.0,100.0,0.0,100.0
7,205,aamp_q7_3,19,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,205,aamp_q7_3,20,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,205,aamp_q7_3,21,aamp,Greedy,80.0,100.0,0.0,100.0
7,205,aamp_q7_3,22,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,205,aamp_q7_3,23,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,205,aamp_q7_3,24,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,205,aamp_q7_3,25,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,205,aamp_q7_3,26,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,205,aamp_q7_3,27,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,205,aamp_q7_3,28,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,205,aamp_q7_3,29,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,492,aamp_q7_4,0,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,492,aamp_q7_4,1,aamp,Greedy,80.0,100.0,0.0,100.0
7,492,aamp_q7_4,2,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,492,aamp_q7_4,3,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,4,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,492,aamp_q7_4,5,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,492,aamp_q7_4,6,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,7,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,492,aamp_q7_4,8,aamp,Greedy,46.666666666666664,0.0,33.33333333333333,66.66666666666666
7,492,aamp_q7_4,9,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,492,aamp_q7_4,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,11,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,492,aamp_q7_4,12,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,492,aamp_q7_4,13,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,492,aamp_q7_4,14,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,15,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,492,aamp_q7_4,16,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,492,aamp_q7_4,17,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,492,aamp_q7_4,18,aamp,Greedy,80.0,100.0,0.0,100.0
7,492,aamp_q7_4,19,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,20,aamp,Greedy,66.66666666666666,100.0,33.33333333333333,66.66666666666666
7,492,aamp_q7_4,21,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,492,aamp_q7_4,22,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,492,aamp_q7_4,23,aamp,Greedy,80.0,100.0,0.0,100.0
7,492,aamp_q7_4,24,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,25,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,492,aamp_q7_4,26,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,492,aamp_q7_4,27,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,492,aamp_q7_4,28,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,492,aamp_q7_4,29,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,96,aamp_q7_6,0,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,96,aamp_q7_6,1,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,96,aamp_q7_6,2,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,96,aamp_q7_6,3,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,96,aamp_q7_6,4,aamp,Greedy,80.0,100.0,0.0,100.0
7,96,aamp_q7_6,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,96,aamp_q7_6,6,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,96,aamp_q7_6,7,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,96,aamp_q7_6,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,96,aamp_q7_6,9,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,96,aamp_q7_6,10,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,96,aamp_q7_6,11,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,96,aamp_q7_6,12,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,96,aamp_q7_6,13,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,96,aamp_q7_6,14,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,96,aamp_q7_6,15,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,96,aamp_q7_6,16,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,96,aamp_q7_6,17,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,96,aamp_q7_6,18,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
7,96,aamp_q7_6,19,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,96,aamp_q7_6,20,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,96,aamp_q7_6,21,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,96,aamp_q7_6,22,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,96,aamp_q7_6,23,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,96,aamp_q7_6,24,aamp,Greedy,80.0,100.0,0.0,100.0
7,96,aamp_q7_6,25,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,96,aamp_q7_6,26,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,96,aamp_q7_6,27,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,96,aamp_q7_6,28,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,96,aamp_q7_6,29,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,108,aamp_q7_7,0,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,108,aamp_q7_7,1,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,108,aamp_q7_7,2,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,108,aamp_q7_7,3,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,108,aamp_q7_7,4,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,108,aamp_q7_7,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,108,aamp_q7_7,6,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,108,aamp_q7_7,7,aamp,Greedy,80.0,0.0,100.0,100.0
7,108,aamp_q7_7,8,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,108,aamp_q7_7,9,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,108,aamp_q7_7,10,aamp,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
7,108,aamp_q7_7,11,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,108,aamp_q7_7,12,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,108,aamp_q7_7,13,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,108,aamp_q7_7,14,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,108,aamp_q7_7,15,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
7,108,aamp_q7_7,16,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,108,aamp_q7_7,17,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,108,aamp_q7_7,18,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,108,aamp_q7_7,19,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,108,aamp_q7_7,20,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,108,aamp_q7_7,21,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,108,aamp_q7_7,22,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,108,aamp_q7_7,23,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
7,108,aamp_q7_7,24,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,108,aamp_q7_7,25,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
7,108,aamp_q7_7,26,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,108,aamp_q7_7,27,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,108,aamp_q7_7,28,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,108,aamp_q7_7,29,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,120,aamp_q7_8,0,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,120,aamp_q7_8,1,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,2,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,120,aamp_q7_8,3,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,120,aamp_q7_8,4,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,120,aamp_q7_8,5,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,120,aamp_q7_8,6,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,7,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,120,aamp_q7_8,8,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,120,aamp_q7_8,9,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,120,aamp_q7_8,10,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,120,aamp_q7_8,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,120,aamp_q7_8,12,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,120,aamp_q7_8,13,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,14,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,15,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,120,aamp_q7_8,16,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
7,120,aamp_q7_8,17,aamp,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
7,120,aamp_q7_8,18,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,120,aamp_q7_8,19,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,20,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
7,120,aamp_q7_8,21,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,120,aamp_q7_8,22,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,120,aamp_q7_8,23,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,120,aamp_q7_8,24,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,120,aamp_q7_8,25,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,120,aamp_q7_8,26,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,120,aamp_q7_8,27,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,120,aamp_q7_8,28,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,120,aamp_q7_8,29,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,132,aamp_q7_9,0,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,132,aamp_q7_9,1,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,132,aamp_q7_9,2,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,132,aamp_q7_9,3,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,132,aamp_q7_9,4,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
7,132,aamp_q7_9,5,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,132,aamp_q7_9,6,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,132,aamp_q7_9,7,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,132,aamp_q7_9,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,132,aamp_q7_9,9,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,132,aamp_q7_9,10,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
7,132,aamp_q7_9,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,132,aamp_q7_9,12,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,132,aamp_q7_9,13,aamp,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
7,132,aamp_q7_9,14,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,132,aamp_q7_9,15,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,132,aamp_q7_9,16,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,132,aamp_q7_9,17,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,132,aamp_q7_9,18,aamp,Greedy,100.0,100.0,100.0,100.0
7,132,aamp_q7_9,19,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,132,aamp_q7_9,20,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,132,aamp_q7_9,21,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,132,aamp_q7_9,22,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
7,132,aamp_q7_9,23,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,132,aamp_q7_9,24,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,132,aamp_q7_9,25,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,132,aamp_q7_9,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,132,aamp_q7_9,27,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,132,aamp_q7_9,28,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,132,aamp_q7_9,29,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,144,aamp_q7_10,0,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,144,aamp_q7_10,1,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,2,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
