Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
4,63,qwalk_q4_5,5,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,63,qwalk_q4_5,6,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,63,qwalk_q4_5,7,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
4,63,qwalk_q4_5,8,qwalk,Greedy,53.333333333333336,33.33333333333333,0.0,77.77777777777779
4,63,qwalk_q4_5,9,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
4,63,qwalk_q4_5,10,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,63,qwalk_q4_5,11,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,63,qwalk_q4_5,12,qwalk,Greedy,80.0,100.0,0.0,100.0
4,63,qwalk_q4_5,13,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,63,qwalk_q4_5,14,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,63,qwalk_q4_5,15,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
4,63,qwalk_q4_5,16,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,63,qwalk_q4_5,17,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,63,qwalk_q4_5,18,qwalk,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
4,63,qwalk_q4_5,19,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,63,qwalk_q4_5,20,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,63,qwalk_q4_5,21,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,63,qwalk_q4_5,22,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,63,qwalk_q4_5,23,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,63,qwalk_q4_5,24,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,63,qwalk_q4_5,25,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,63,qwalk_q4_5,26,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
4,63,qwalk_q4_5,27,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,63,qwalk_q4_5,28,qwalk,Greedy,80.0,100.0,0.0,100.0
4,63,qwalk_q4_5,29,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,72,qwalk_q4_6,0,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
4,72,qwalk_q4_6,1,qwalk,Greedy,60.0,66.66666666666666,66.66666666666666,55.55555555555556
4,72,qwalk_q4_6,2,qwalk,Greedy,53.333333333333336,33.33333333333333,33.33333333333333,66.66666666666666
4,72,qwalk_q4_6,3,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
4,72,qwalk_q4_6,4,qwalk,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
4,72,qwalk_q4_6,5,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,72,qwalk_q4_6,6,qwalk,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
4,72,qwalk_q4_6,7,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,72,qwalk_q4_6,8,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
4,72,qwalk_q4_6,9,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
4,72,qwalk_q4_6,10,qwalk,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
4,72,qwalk_q4_6,11,qwalk,Greedy,100.0,100.0,100.0,100.0
4,72,qwalk_q4_6,12,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
4,72,qwalk_q4_6,13,qwalk,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
4,72,qwalk_q4_6,14,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,72,qwalk_q4_6,15,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,72,qwalk_q4_6,16,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
4,72,qwalk_q4_6,17,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
4,72,qwalk_q4_6,18,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,72,qwalk_q4_6,19,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
4,72,qwalk_q4_6,20,qwalk,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
4,72,qwalk_q4_6,21,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,72,qwalk_q4_6,22,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,72,qwalk_q4_6,23,qwalk,Greedy,60.0,0.0,0.0,100.0
4,72,qwalk_q4_6,24,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
4,72,qwalk_q4_6,25,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
4,72,qwalk_q4_6,26,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,72,qwalk_q4_6,27,qwalk,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
4,72,qwalk_q4_6,28,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,72,qwalk_q4_6,29,qwalk,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
4,82,qwalk_q4_7,0,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,82,qwalk_q4_7,1,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,2,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,82,qwalk_q4_7,3,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,4,qwalk,Greedy,53.333333333333336,33.33333333333333,33.33333333333333,66.66666666666666
4,82,qwalk_q4_7,5,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,82,qwalk_q4_7,6,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,82,qwalk_q4_7,7,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,82,qwalk_q4_7,8,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,9,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,82,qwalk_q4_7,10,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,11,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,12,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,82,qwalk_q4_7,13,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,14,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,15,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
4,82,qwalk_q4_7,16,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,17,qwalk,Greedy,80.0,100.0,0.0,100.0
4,82,qwalk_q4_7,18,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
4,82,qwalk_q4_7,19,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,20,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,21,qwalk,Greedy,80.0,100.0,0.0,100.0
4,82,qwalk_q4_7,22,qwalk,Greedy,60.0,0.0,66.66666666666666,77.77777777777779
4,82,qwalk_q4_7,23,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,82,qwalk_q4_7,24,qwalk,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
4,82,qwalk_q4_7,25,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,82,qwalk_q4_7,26,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,27,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
4,82,qwalk_q4_7,28,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,82,qwalk_q4_7,29,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,90,qwalk_q4_8,0,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,90,qwalk_q4_8,1,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,90,qwalk_q4_8,2,qwalk,Greedy,80.0,66.66666666666666,100.0,77.77777777777779
4,90,qwalk_q4_8,3,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
4,90,qwalk_q4_8,4,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,90,qwalk_q4_8,5,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,90,qwalk_q4_8,6,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,90,qwalk_q4_8,7,qwalk,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
4,90,qwalk_q4_8,8,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,90,qwalk_q4_8,9,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,10,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,90,qwalk_q4_8,11,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,90,qwalk_q4_8,12,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,13,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,14,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,90,qwalk_q4_8,15,qwalk,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
4,90,qwalk_q4_8,16,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,90,qwalk_q4_8,17,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,90,qwalk_q4_8,18,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,19,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
4,90,qwalk_q4_8,20,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,90,qwalk_q4_8,21,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
4,90,qwalk_q4_8,22,qwalk,Greedy,60.0,100.0,33.33333333333333,55.55555555555556
4,90,qwalk_q4_8,23,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,24,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,90,qwalk_q4_8,25,qwalk,Greedy,80.0,100.0,0.0,100.0
4,90,qwalk_q4_8,26,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,90,qwalk_q4_8,27,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
4,90,qwalk_q4_8,28,qwalk,Greedy,53.333333333333336,33.33333333333333,0.0,77.77777777777779
4,90,qwalk_q4_8,29,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
4,100,qwalk_q4_9,0,qwalk,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
4,100,qwalk_q4_9,1,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,100,qwalk_q4_9,2,qwalk,Greedy,66.66666666666666,0.0,100.0,77.77777777777779
4,100,qwalk_q4_9,3,qwalk,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
4,100,qwalk_q4_9,4,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
4,100,qwalk_q4_9,5,qwalk,Greedy,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666
4,100,qwalk_q4_9,6,qwalk,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
4,100,qwalk_q4_9,7,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,100,qwalk_q4_9,8,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
4,100,qwalk_q4_9,9,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
4,100,qwalk_q4_9,10,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
4,100,qwalk_q4_9,11,qwalk,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
4,100,qwalk_q4_9,12,qwalk,Greedy,53.333333333333336,33.33333333333333,66.66666666666666,55.55555555555556
4,100,qwalk_q4_9,13,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
4,100,qwalk_q4_9,14,qwalk,Greedy,53.333333333333336,33.33333333333333,33.33333333333333,66.66666666666666
4,100,qwalk_q4_9,15,qwalk,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
4,100,qwalk_q4_9,16,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,100,qwalk_q4_9,17,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,100,qwalk_q4_9,18,qwalk,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
4,100,qwalk_q4_9,19,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,100,qwalk_q4_9,20,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
4,100,qwalk_q4_9,21,qwalk,Greedy,53.333333333333336,0.0,33.33333333333333,77.77777777777779
4,100,qwalk_q4_9,22,qwalk,Greedy,60.0,66.66666666666666,66.66666666666666,55.55555555555556
4,100,qwalk_q4_9,23,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,100,qwalk_q4_9,24,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
4,100,qwalk_q4_9,25,qwalk,Greedy,53.333333333333336,0.0,33.33333333333333,77.77777777777779
4,100,qwalk_q4_9,26,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,100,qwalk_q4_9,27,qwalk,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
4,100,qwalk_q4_9,28,qwalk,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
4,100,qwalk_q4_9,29,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,108,qwalk_q4_10,0,qwalk,Greedy,80.0,100.0,0.0,100.0
4,108,qwalk_q4_10,1,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
4,108,qwalk_q4_10,2,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
4,108,qwalk_q4_10,3,qwalk,Greedy,66.66666666666666,100.0,33.33333333333333,66.66666666666666
4,108,qwalk_q4_10,4,qwalk,Greedy,80.0,100.0,0.0,100.0
4,108,qwalk_q4_10,5,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,108,qwalk_q4_10,6,qwalk,Greedy,73.33333333333333,66.66666666666666,100.0,66.66666666666666
4,108,qwalk_q4_10,7,qwalk,Greedy,80.0,100.0,0.0,100.0
4,108,qwalk_q4_10,8,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,108,qwalk_q4_10,9,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,108,qwalk_q4_10,10,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,108,qwalk_q4_10,11,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,108,qwalk_q4_10,12,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,108,qwalk_q4_10,13,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,108,qwalk_q4_10,14,qwalk,Greedy,53.333333333333336,33.33333333333333,0.0,77.77777777777779
4,108,qwalk_q4_10,15,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,108,qwalk_q4_10,16,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,108,qwalk_q4_10,17,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
4,108,qwalk_q4_10,18,qwalk,Greedy,53.333333333333336,33.33333333333333,33.33333333333333,66.66666666666666
4,108,qwalk_q4_10,19,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,108,qwalk_q4_10,20,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,108,qwalk_q4_10,21,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
4,108,qwalk_q4_10,22,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,108,qwalk_q4_10,23,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,108,qwalk_q4_10,24,qwalk,Greedy,80.0,100.0,0.0,100.0
4,108,qwalk_q4_10,25,qwalk,Greedy,66.66666666666666,100.0,33.33333333333333,66.66666666666666
4,108,qwalk_q4_10,26,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,108,qwalk_q4_10,27,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,108,qwalk_q4_10,28,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,108,qwalk_q4_10,29,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
4,118,qwalk_q4_11,0,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,1,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,2,qwalk,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
4,118,qwalk_q4_11,3,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
4,118,qwalk_q4_11,4,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
4,118,qwalk_q4_11,5,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,6,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,118,qwalk_q4_11,7,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
4,118,qwalk_q4_11,8,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,118,qwalk_q4_11,9,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,10,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,118,qwalk_q4_11,11,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,118,qwalk_q4_11,12,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
4,118,qwalk_q4_11,13,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
4,118,qwalk_q4_11,14,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
4,118,qwalk_q4_11,15,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
4,118,qwalk_q4_11,16,qwalk,Greedy,80.0,100.0,0.0,100.0
4,118,qwalk_q4_11,17,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,18,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
4,118,qwalk_q4_11,19,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,118,qwalk_q4_11,20,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,118,qwalk_q4_11,21,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,118,qwalk_q4_11,22,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
4,118,qwalk_q4_11,23,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,118,qwalk_q4_11,24,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
4,118,qwalk_q4_11,25,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,118,qwalk_q4_11,26,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
4,118,qwalk_q4_11,27,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
4,118,qwalk_q4_11,28,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
4,118,qwalk_q4_11,29,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
4,126,qwalk_q4_12,0,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,1,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,2,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,3,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,4,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,5,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,6,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,7,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,8,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
4,126,qwalk_q4_12,9,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
4,126,qwalk_q4_12,10,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,11,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,12,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,13,qwalk,Greedy,53.333333333333336,100.0,0.0,55.55555555555556
4,126,qwalk_q4_12,14,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,15,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,16,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,17,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
4,126,qwalk_q4_12,18,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,19,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,20,qwalk,Greedy,53.333333333333336,100.0,0.0,55.55555555555556
4,126,qwalk_q4_12,21,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,22,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,23,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
4,126,qwalk_q4_12,24,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,25,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
4,126,qwalk_q4_12,26,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,27,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,28,qwalk,Greedy,80.0,100.0,0.0,100.0
4,126,qwalk_q4_12,29,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,0,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,1,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,2,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,3,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,4,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,5,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,6,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,7,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,8,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,9,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,10,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,11,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,12,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,13,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,14,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,22,qwalk_q5_0,15,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,16,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,17,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,18,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,19,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,20,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,21,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,22,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,23,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,24,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,22,qwalk_q5_0,25,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,26,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,22,qwalk_q5_0,27,qwalk,Greedy,80.0,100.0,0.0,100.0
5,22,qwalk_q5_0,28,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,22,qwalk_q5_0,29,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,0,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,33,qwalk_q5_1,1,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,2,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,3,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,4,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,5,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,33,qwalk_q5_1,6,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,7,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,33,qwalk_q5_1,8,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,9,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,10,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
